127.0.0.1 - - [16/May/2020:13:23:41 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getNoticeList?_=1589612520850 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getRuleList?_=1589612520851 HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getLabRankList?_=1589612520852 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getLabTime?id=1001 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getLabTime?id=1012 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getLabTime?id=1009 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getLabTime?id=1004 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getExperPjtList?_=1589612520853 HTTP/1.1" 200 4812
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:01 +0800] "GET /laboratoryweb/getLabList?_=1589612520854 HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:02 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:02 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3900
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:16 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:16 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:16 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:16 +0800] "GET /laboratoryweb/student/index?_=1589612536124 HTTP/1.1" 200 15615
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:16 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:16 +0800] "GET /laboratoryweb/getNoticeList?_=1589612536125 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:17 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589612536126 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:17 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:17 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:17 +0800] "GET /laboratoryweb/myOrderInfo?_=1589612536127 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:18 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:26 +0800] "GET /laboratoryweb/myExperProject?_=1589612536128 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:26 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:26 +0800] "GET /laboratoryweb/experProjectInfo?_=1589612536129 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:26 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 3791
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/homePage HTTP/1.1" 200 17052
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 200 75984
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 200 138477
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 200 467370
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 200 2720
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/img/hpc.jpg HTTP/1.1" 200 50563
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 200 23630
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getNoticeList?_=1589612552494 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getRuleList?_=1589612552495 HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getLabRankList?_=1589612552496 HTTP/1.1" 200 590
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getLabTime?id=1001 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getLabTime?id=1011 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getLabTime?id=1013 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getLabTime?id=1016 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getExperPjtList?_=1589612552497 HTTP/1.1" 200 4812
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /laboratoryweb/getLabList?_=1589612552498 HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:32 +0800] "GET /favicon.ico HTTP/1.1" 404 690
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:34 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:34 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "GET /laboratoryweb/adminIndex?_=1589612560252 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "GET /laboratoryweb/getNoticeList?_=1589612560254 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:40 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589612560253 HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:07 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:07 +0800] "GET /laboratoryweb/homePage HTTP/1.1" 200 17052
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:07 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:07 +0800] "GET /laboratoryweb/resources/img/hpc.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 200 23630
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /favicon.ico HTTP/1.1" 404 690
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getNoticeList?_=1589612587982 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getRuleList?_=1589612587983 HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getLabRankList?_=1589612587984 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getLabTime?id=1001 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getLabTime?id=1012 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getLabTime?id=1005 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getLabTime?id=1004 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getExperPjtList?_=1589612587985 HTTP/1.1" 200 4812
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:08 +0800] "GET /laboratoryweb/getLabList?_=1589612587986 HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:09 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:09 +0800] "GET /laboratoryweb/resources/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:09 +0800] "GET /laboratoryweb/resources/css/icons/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:09 +0800] "GET /laboratoryweb/resources/css/icons/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:09 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3692
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:09 +0800] "GET /laboratoryweb/resources/img/bg3.jpg HTTP/1.1" 200 97073
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:19 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:19 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:19 +0800] "GET /laboratoryweb/kaptcha.jpg?d=Sat%20May%2016%202020%2015:03:19%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 3845
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:29 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:29 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:29 +0800] "GET /laboratoryweb/kaptcha.jpg?d=Sat%20May%2016%202020%2015:03:29%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 3882
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/teacherPage HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/resources/js/teacherPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/teacherIndex?_=1589612618158 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:38 +0800] "GET /laboratoryweb/getNoticeList?_=1589612618159 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:03:39 +0800] "POST /laboratoryweb/getPagerUserNMSG HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:41 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589612618160 HTTP/1.1" 200 5077
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:41 +0800] "GET /laboratoryweb/resources/css/icons/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:41 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "GET /laboratoryweb/saveOrderData?labId=2&laboratoryName=%E7%89%A9%E7%90%86%E5%AE%9E%E9%AA%8C%E5%AE%A4&laboratoryId=1002 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "GET /laboratoryweb/teacherOrder?_=1589612618161 HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "POST /laboratoryweb/getTeacherStuClass HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "POST /laboratoryweb/getExperProjectByLabId HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:43 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/datebox_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:44 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "GET /laboratoryweb/myUpload?_=1589612618162 HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "GET /laboratoryweb/resources/css/icons/edit_remove.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "POST /laboratoryweb/getMyUpload HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "GET /laboratoryweb/experProjectManager?_=1589612618163 HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/datagrid_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "GET /laboratoryweb/myOrderInfo?_=1589612618164 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:48 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:49 +0800] "GET /laboratoryweb/myClasses?_=1589612618165 HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:49 +0800] "POST /laboratoryweb/getAllPageTeacherClasses HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:51 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/messager_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:52 +0800] "GET /laboratoryweb/deleteMyClass?ids%5B%5D=2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:52 +0800] "POST /laboratoryweb/getAllPageTeacherClasses HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "GET /laboratoryweb/classManager?_=1589612618166 HTTP/1.1" 200 3901
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "POST /laboratoryweb/getAllDepartments HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "POST /laboratoryweb/getPageClasses HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:54 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:57 +0800] "GET /laboratoryweb/addManagerClass?stuClassPKID=2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:57 +0800] "POST /laboratoryweb/getPageClasses HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:57 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:57 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:57 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2020:15:06:57 +0800] "GET /laboratoryweb/getClassDepartName?departmentId=1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:00 +0800] "POST /laboratoryweb/getAllPageTeacherClasses HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:31 +0800] "POST /laboratoryweb/uploadVideo HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:31 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4056
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:35 +0800] "GET /laboratoryweb/downloadFile?experProjectPKID=2 HTTP/1.1" 201 12
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=2&experimentalProjectId=40002&_=1589612618167 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3085
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/css/video-js.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/js/video.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%91940668233532.mp4 HTTP/1.1" 206 376832
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%91940668233532.mp4 HTTP/1.1" 206 1087720
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%91940668233532.mp4 HTTP/1.1" 206 3840232
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%91940668233532.mp4 HTTP/1.1" 206 1327104
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%91940668233532.mp4 HTTP/1.1" 206 1087720
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:40 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%91940668233532.mp4 HTTP/1.1" 206 2955496
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:43 +0800] "GET /laboratoryweb/teacherIndex?_=1589612862949 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:43 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:43 +0800] "GET /laboratoryweb/getNoticeList?_=1589612862950 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:44 +0800] "GET /laboratoryweb/experProjectManager?_=1589612862951 HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:44 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4056
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=1&experimentalProjectId=40001&_=1589612862952 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3081
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 206 1638400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 206 1087720
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 206 3119336
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 206 1818624
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 206 1087720
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 206 2726120
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:46 +0800] "GET /laboratoryweb/teacherIndex?_=1589612866775 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:46 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:46 +0800] "GET /laboratoryweb/getNoticeList?_=1589612866776 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:48 +0800] "GET /laboratoryweb/myUpload?_=1589612866777 HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:48 +0800] "POST /laboratoryweb/getMyUpload HTTP/1.1" 200 1335
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:48 +0800] "GET /laboratoryweb/experProjectManager?_=1589612866778 HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [16/May/2020:15:07:48 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4056
0:0:0:0:0:0:0:1 - - [16/May/2020:15:08:07 +0800] "POST /laboratoryweb/uploadVideo HTTP/1.1" 400 814
0:0:0:0:0:0:0:1 - - [16/May/2020:15:08:43 +0800] "POST /laboratoryweb/uploadVideo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [16/May/2020:15:09:16 +0800] "POST /laboratoryweb/uploadVideo HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:09:16 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=3&experimentalProjectId=40003&_=1589612866779 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3114
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 655360
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 1070717
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 204800
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 13246464
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 1540096
